model,forecast_date,horizon,reference_date,location,source,y_true,median,wis,mae,cov_50,cov_95
tft,2024-01-20,2,2024-01-27,36,flusight,884.0,637.9110717773438,129.36246144170346,246.08892822265625,False,True
tft,2024-01-20,3,2024-02-03,36,flusight,764.0,392.9440612792969,192.09200715438183,371.0559387207031,False,True
tft,2024-01-20,4,2024-02-10,36,flusight,765.0,213.7574615478516,298.88668514085856,551.2425384521484,False,True
tft,2024-01-27,1,2024-01-27,36,flusight,884.0,645.1878662109375,142.52616712487264,238.8121337890625,False,True
tft,2024-01-27,2,2024-02-03,36,flusight,764.0,446.6837463378906,164.18700670325237,317.3162536621094,False,True
tft,2024-01-27,3,2024-02-10,36,flusight,765.0,264.4510803222656,309.59704520847487,500.5489196777344,False,True
tft,2024-01-27,4,2024-02-17,36,flusight,780.0,144.525634765625,429.09689546004586,635.474365234375,False,True
tft,2024-02-03,1,2024-02-03,36,flusight,764.0,591.1656494140625,103.7187799603006,172.8343505859375,False,True
tft,2024-02-03,2,2024-02-10,36,flusight,765.0,393.3355712890625,190.15834549613623,371.6644287109375,False,True
tft,2024-02-03,3,2024-02-17,36,flusight,780.0,267.7121276855469,313.5272546784774,512.2878723144531,False,True
tft,2024-02-03,4,2024-02-24,36,flusight,782.0,169.62603759765625,400.3334118386974,612.3739624023438,False,True
tft,2024-02-10,1,2024-02-10,36,flusight,765.0,485.4122314453125,175.69258209228516,279.5877685546875,False,True
tft,2024-02-10,2,2024-02-17,36,flusight,780.0,322.30487060546875,263.0526113360861,457.6951293945313,False,True
tft,2024-02-10,3,2024-02-24,36,flusight,782.0,256.4778747558594,354.98534739618714,525.5221252441406,False,True
tft,2024-02-10,4,2024-03-02,36,flusight,764.0,190.24105834960935,394.29768987241,573.7589416503906,False,True
tft,2024-02-17,1,2024-02-17,36,flusight,780.0,447.48724365234375,202.41068734873895,332.51275634765625,False,True
tft,2024-02-17,2,2024-02-24,36,flusight,782.0,330.84844970703125,265.9893110988451,451.1515502929688,False,True
tft,2024-02-17,3,2024-03-02,36,flusight,764.0,283.87518310546875,308.3785509723166,480.1248168945313,False,True
tft,2024-02-17,4,2024-03-09,36,flusight,593.0,244.1036376953125,218.82029403023097,348.8963623046875,False,True
tft,2024-02-24,1,2024-02-24,36,flusight,782.0,459.04302978515625,181.62665088155995,322.9569702148437,False,True
tft,2024-02-24,2,2024-03-02,36,flusight,764.0,368.2467346191406,217.5303579579229,395.7532653808594,False,True
tft,2024-02-24,3,2024-03-09,36,flusight,593.0,339.5081481933594,138.4324743121603,253.49185180664065,False,True
tft,2024-02-24,4,2024-03-16,36,flusight,411.0,309.7265014648437,62.8069140625,101.27349853515624,True,True
tft,2024-03-02,1,2024-03-02,36,flusight,764.0,506.2420043945313,133.24140598462975,257.75799560546875,False,True
tft,2024-03-02,2,2024-03-09,36,flusight,593.0,429.7681579589844,77.04161525560463,163.23184204101562,True,True
tft,2024-03-02,3,2024-03-16,36,flusight,411.0,421.6123352050781,50.40841597847316,10.612335205078123,True,True
tft,2024-03-02,4,2024-03-23,36,flusight,355.0,394.1861877441406,65.35009348993717,39.18618774414063,True,True
tft,2024-03-09,1,2024-03-09,36,flusight,593.0,565.5320434570312,43.01800334101138,27.46795654296875,True,True
tft,2024-03-09,2,2024-03-16,36,flusight,411.0,504.125244140625,74.95101989746095,93.125244140625,True,True
tft,2024-03-09,3,2024-03-23,36,flusight,355.0,508.0158081054688,100.17887920877207,153.01580810546875,False,True
tft,2024-03-09,4,2024-03-30,36,flusight,391.0,499.9592590332031,98.93741813327956,108.95925903320312,False,True
tft,2024-03-16,1,2024-03-16,36,flusight,411.0,529.7216186523438,78.7695359072478,118.72161865234376,False,True
tft,2024-03-16,2,2024-03-23,36,flusight,355.0,515.57275390625,99.03743117622707,160.57275390625,False,True
tft,2024-03-16,3,2024-03-30,36,flusight,391.0,511.4676818847656,77.69417891792628,120.46768188476562,False,True
tft,2024-03-16,4,2024-04-06,36,flusight,408.0,536.2493896484375,82.66639316724694,128.2493896484375,False,True
tft,2024-03-23,1,2024-03-23,36,flusight,355.0,491.1170654296875,85.91155780294666,136.1170654296875,False,True
tft,2024-03-23,2,2024-03-30,36,flusight,391.0,478.0154724121094,49.18496181322181,87.01547241210938,False,True
tft,2024-03-23,3,2024-04-06,36,flusight,408.0,450.2820739746094,33.74444083835768,42.282073974609375,True,True
tft,2024-03-23,4,2024-04-13,36,flusight,365.0,458.0088195800781,55.96966597847317,93.00881958007812,False,True
tft,2024-03-30,1,2024-03-30,36,flusight,391.0,443.47900390625,31.915400125254763,52.47900390625,True,True
tft,2024-03-30,2,2024-04-06,36,flusight,408.0,422.3117370605469,21.798887939453124,14.311737060546877,True,True
tft,2024-03-30,3,2024-04-13,36,flusight,365.0,399.1314697265625,26.688342470915423,34.1314697265625,True,True
tft,2024-03-30,4,2024-04-20,36,flusight,216.0,398.4640502929688,112.91147941257644,182.46405029296875,False,True
tft,2024-04-06,1,2024-04-06,36,flusight,408.0,427.30364990234375,18.41951312521229,19.30364990234375,True,True
tft,2024-04-06,2,2024-04-13,36,flusight,365.0,403.2326965332031,26.716940572987436,38.232696533203125,True,True
tft,2024-04-06,3,2024-04-20,36,flusight,216.0,398.6956787109375,112.98482360839844,182.6956787109375,False,True
tft,2024-04-06,4,2024-04-27,36,flusight,164.0,393.0973815917969,150.74745963718578,229.09738159179688,False,True
tft,2024-04-13,1,2024-04-13,36,flusight,365.0,414.75531005859375,27.728982411260187,49.75531005859375,False,True
tft,2024-04-13,2,2024-04-20,36,flusight,216.0,397.8133850097656,124.17648878014606,181.8133850097656,False,True
tft,2024-04-13,3,2024-04-27,36,flusight,164.0,401.9150695800781,164.93120634659476,237.91506958007807,False,False
tft,2024-04-13,4,2024-05-04,36,flusight,132.0,401.8500671386719,191.5194319219175,269.8500671386719,False,False
tft,2024-04-20,1,2024-04-20,36,flusight,216.0,396.8877258300781,129.64006180472998,180.88772583007807,False,False
tft,2024-04-20,2,2024-04-27,36,flusight,164.0,385.6683654785156,170.26622493578043,221.6683654785156,False,False
tft,2024-04-20,3,2024-05-04,36,flusight,132.0,387.7922668457031,195.1475033702021,255.79226684570312,False,False
tft,2024-04-20,4,2024-05-11,36,flusight,52.0,389.4266662597656,270.5110060451342,337.4266662597656,False,False
tft,2024-04-27,1,2024-04-27,36,flusight,164.0,337.55816650390625,119.7011227947733,173.55816650390625,False,False
tft,2024-04-27,2,2024-05-04,36,flusight,132.0,320.1618957519531,136.99227075991422,188.16189575195312,False,False
tft,2024-04-27,3,2024-05-11,36,flusight,52.0,313.42315673828125,201.7149455725628,261.42315673828125,False,False
tft,2024-04-27,4,2024-05-18,36,flusight,28.0,308.9742126464844,216.4562342635445,280.9742126464844,False,False
patchtst,2023-11-04,1,2023-11-04,US,flusight,2010.0,1636.6142578125,178.47160920516305,373.3857421875,False,True
patchtst,2023-11-04,2,2023-11-11,US,flusight,2776.0,1606.2791748046875,626.2071198836617,1169.7208251953125,False,True
patchtst,2023-11-04,3,2023-11-18,US,flusight,3493.0,1555.41162109375,1122.417726201597,1937.58837890625,False,True
patchtst,2023-11-04,4,2023-11-25,US,flusight,4381.0,1475.70556640625,1742.4407642928415,2905.29443359375,False,True
patchtst,2023-11-11,1,2023-11-11,US,flusight,2776.0,2146.775146484375,317.91380710767663,629.224853515625,False,True
patchtst,2023-11-11,2,2023-11-18,US,flusight,3493.0,2353.66796875,571.264279413638,1139.33203125,False,True
patchtst,2023-11-11,3,2023-11-25,US,flusight,4381.0,2594.8203125,913.2916649859886,1786.1796875,False,True
patchtst,2023-11-11,4,2023-12-02,US,flusight,5948.0,2740.3203125,1686.7340442690645,3207.6796875,False,True
patchtst,2023-11-18,1,2023-11-18,US,flusight,3493.0,3158.42626953125,249.33458071501363,334.57373046875,True,True
patchtst,2023-11-18,2,2023-11-25,US,flusight,4381.0,3651.030517578125,466.8405298913044,729.969482421875,True,True
patchtst,2023-11-18,3,2023-12-02,US,flusight,5948.0,4162.966796875,947.3726547639268,1785.033203125,True,True
patchtst,2023-11-18,4,2023-12-09,US,flusight,7474.0,4411.546875,1516.0688494076935,3062.453125,False,True
patchtst,2023-11-25,1,2023-11-25,US,flusight,4381.0,3951.5576171875,324.7536033033289,429.4423828125,True,True
patchtst,2023-11-25,2,2023-12-02,US,flusight,5948.0,4223.80810546875,884.2432067871094,1724.19189453125,False,True
patchtst,2023-11-25,3,2023-12-09,US,flusight,7474.0,4408.1669921875,1585.632199653957,3065.8330078125,False,True
patchtst,2023-11-25,4,2023-12-16,US,flusight,10286.0,4009.70166015625,3304.475731254246,6276.29833984375,False,True
patchtst,2023-12-02,1,2023-12-02,US,flusight,5948.0,4049.6005859375,1038.914983759341,1898.3994140625,False,True
patchtst,2023-12-02,2,2023-12-09,US,flusight,7474.0,3821.3916015625,2040.094684527853,3652.6083984375,False,True
patchtst,2023-12-02,3,2023-12-16,US,flusight,10286.0,3310.13623046875,4485.104263650645,6975.86376953125,False,True
patchtst,2023-12-02,4,2023-12-23,US,flusight,15727.0,2362.05712890625,9554.639855505902,13364.94287109375,False,False
patchtst,2023-12-09,1,2023-12-09,US,flusight,7474.0,5428.8046875,1054.038779084579,2045.1953125,False,True
patchtst,2023-12-09,2,2023-12-16,US,flusight,10286.0,5129.43017578125,2882.4224455460258,5156.56982421875,False,True
patchtst,2023-12-09,3,2023-12-23,US,flusight,15727.0,4387.4775390625,7611.249338538129,11339.5224609375,False,False
patchtst,2023-12-09,4,2023-12-30,US,flusight,21684.0,3097.60009765625,13219.566458262572,18586.39990234375,False,False
patchtst,2023-12-16,1,2023-12-16,US,flusight,10286.0,6551.8203125,2067.3260771908967,3734.1796875,False,True
patchtst,2023-12-16,2,2023-12-23,US,flusight,15727.0,6084.2392578125,6145.770413765286,9642.7607421875,False,True
patchtst,2023-12-16,3,2023-12-30,US,flusight,21684.0,5126.466796875,11858.22488504161,16557.533203125,False,False
patchtst,2023-12-16,4,2024-01-06,US,flusight,19540.0,3434.111328125,10496.91001602836,16105.888671875,False,True
patchtst,2023-12-23,1,2023-12-23,US,flusight,15727.0,9474.822265625,3575.9966905146057,6252.177734375,False,True
patchtst,2023-12-23,2,2023-12-30,US,flusight,21684.0,8908.42578125,7788.192271993886,12775.57421875,False,True
patchtst,2023-12-23,3,2024-01-06,US,flusight,19540.0,7675.4267578125,6796.755492314877,11864.5732421875,False,True
patchtst,2023-12-23,4,2024-01-13,US,flusight,15919.0,5227.65283203125,5504.931318783967,10691.34716796875,False,True
patchtst,2023-12-30,1,2023-12-30,US,flusight,21684.0,14444.9951171875,3812.4218257472826,7239.0048828125,False,True
patchtst,2023-12-30,2,2024-01-06,US,flusight,19540.0,13885.8681640625,2900.676936990489,5654.1318359375,True,True
patchtst,2023-12-30,3,2024-01-13,US,flusight,15919.0,12185.044921875,2546.143914847996,3733.955078125,True,True
patchtst,2023-12-30,4,2024-01-20,US,flusight,13308.0,8387.078125,2712.451488620924,4920.921875,True,True
patchtst,2024-01-06,1,2024-01-06,US,flusight,19540.0,20061.50390625,1460.6838816236414,521.50390625,True,True
patchtst,2024-01-06,2,2024-01-13,US,flusight,15919.0,19113.07421875,2648.4474961786686,3194.07421875,True,True
patchtst,2024-01-06,3,2024-01-20,US,flusight,13308.0,16319.76171875,2832.5359334663726,3011.76171875,True,True
patchtst,2024-01-06,4,2024-01-27,US,flusight,12993.0,10584.453125,2799.7369221297554,2408.546875,True,True
patchtst,2024-01-13,1,2024-01-13,US,flusight,15919.0,14939.22265625,1078.896554008152,979.77734375,True,True
patchtst,2024-01-13,2,2024-01-20,US,flusight,13308.0,13140.337890625,1408.6626530655572,167.662109375,True,True
patchtst,2024-01-13,3,2024-01-27,US,flusight,12993.0,10292.3408203125,1888.396435759171,2700.6591796875,True,True
patchtst,2024-01-13,4,2024-02-03,US,flusight,11965.0,5886.14013671875,2962.145199452276,6078.85986328125,False,True
patchtst,2024-01-20,1,2024-01-20,US,flusight,13308.0,10497.5400390625,1494.6381585427991,2810.4599609375,False,True
patchtst,2024-01-20,2,2024-01-27,US,flusight,12993.0,8369.755859375,2392.8527697223167,4623.244140625,False,True
patchtst,2024-01-20,3,2024-02-03,US,flusight,11965.0,5536.6865234375,3543.6649267578127,6428.3134765625,False,True
patchtst,2024-01-20,4,2024-02-10,US,flusight,11638.0,2804.23681640625,5333.908502674933,8833.76318359375,False,True
patchtst,2024-01-27,1,2024-01-27,US,flusight,12993.0,9329.220703125,1870.632331861413,3663.779296875,False,True
patchtst,2024-01-27,2,2024-02-03,US,flusight,11965.0,7138.29248046875,2648.9731649116848,4826.70751953125,False,True
patchtst,2024-01-27,3,2024-02-10,US,flusight,11638.0,4487.5732421875,4264.951195227581,7150.4267578125,False,True
patchtst,2024-01-27,4,2024-02-17,US,flusight,11135.0,2538.37646484375,5379.788945312501,8596.62353515625,False,True
patchtst,2024-02-03,1,2024-02-03,US,flusight,11965.0,7682.6513671875,2334.4705846637225,4282.3486328125,False,True
patchtst,2024-02-03,2,2024-02-10,US,flusight,11638.0,5578.55126953125,3701.857234842052,6059.44873046875,False,True
patchtst,2024-02-03,3,2024-02-17,US,flusight,11135.0,3569.71826171875,5082.989372027854,7565.28173828125,False,True
patchtst,2024-02-03,4,2024-02-24,US,flusight,10874.0,2269.09033203125,5837.682635444973,8604.90966796875,False,True
patchtst,2024-02-10,1,2024-02-10,US,flusight,11638.0,7430.91796875,2300.928469132133,4207.08203125,False,True
patchtst,2024-02-10,2,2024-02-17,US,flusight,11135.0,5501.46044921875,3333.4527169667117,5633.53955078125,False,True
patchtst,2024-02-10,3,2024-02-24,US,flusight,10874.0,4118.56298828125,4506.514058678668,6755.43701171875,False,True
patchtst,2024-02-10,4,2024-03-02,US,flusight,10826.0,3067.5517578125,5228.056269106658,7758.4482421875,False,True
patchtst,2024-02-17,1,2024-02-17,US,flusight,11135.0,7160.822265625,2287.107846679688,3974.177734375,False,True
patchtst,2024-02-17,2,2024-02-24,US,flusight,10874.0,5947.43603515625,3006.4663542374324,4926.56396484375,False,True
patchtst,2024-02-17,3,2024-03-02,US,flusight,10826.0,4879.78955078125,4079.5127664317256,5946.21044921875,False,True
patchtst,2024-02-17,4,2024-03-09,US,flusight,9421.0,3834.4443359375,3749.6465153702447,5586.5556640625,False,True
patchtst,2024-02-24,1,2024-02-24,US,flusight,10874.0,7421.3994140625,1906.0777564538043,3452.6005859375,False,True
patchtst,2024-02-24,2,2024-03-02,US,flusight,10826.0,6533.1748046875,2656.358182319973,4292.8251953125,False,True
patchtst,2024-02-24,3,2024-03-09,US,flusight,9421.0,5674.7060546875,2438.4803632387907,3746.2939453125,False,True
patchtst,2024-02-24,4,2024-03-16,US,flusight,7326.0,4618.109375,1511.028898607337,2707.890625,False,True
patchtst,2024-03-02,1,2024-03-02,US,flusight,10826.0,7796.2724609375,1686.7965228006117,3029.7275390625,False,True
patchtst,2024-03-02,2,2024-03-09,US,flusight,9421.0,6850.033203125,1515.3679071841034,2570.966796875,False,True
patchtst,2024-03-02,3,2024-03-16,US,flusight,7326.0,6080.21533203125,758.3913601817256,1245.78466796875,False,True
patchtst,2024-03-02,4,2024-03-23,US,flusight,6043.0,5282.3359375,474.7074579653533,760.6640625,False,True
patchtst,2024-03-09,1,2024-03-09,US,flusight,9421.0,8287.9638671875,564.5600507387908,1133.0361328125,False,True
patchtst,2024-03-09,2,2024-03-16,US,flusight,7326.0,7346.58935546875,210.14672342051625,20.58935546875,True,True
patchtst,2024-03-09,3,2024-03-23,US,flusight,6043.0,6931.15478515625,506.96405634341033,888.15478515625,False,True
patchtst,2024-03-09,4,2024-03-30,US,flusight,5581.0,6499.50927734375,546.7670673403533,918.50927734375,False,True
patchtst,2024-03-16,1,2024-03-16,US,flusight,7326.0,8119.65234375,504.8457494055706,793.65234375,False,True
patchtst,2024-03-16,2,2024-03-23,US,flusight,6043.0,7511.20458984375,980.4242399796196,1468.20458984375,False,False
patchtst,2024-03-16,3,2024-03-30,US,flusight,5581.0,6961.841796875,856.240682532269,1380.841796875,False,True
patchtst,2024-03-16,4,2024-04-06,US,flusight,5074.0,6432.890625,890.1375352411685,1358.890625,False,True
patchtst,2024-03-23,1,2024-03-23,US,flusight,6043.0,7340.25048828125,867.7912417204483,1297.25048828125,False,True
patchtst,2024-03-23,2,2024-03-30,US,flusight,5581.0,6802.63330078125,873.9939408542799,1221.63330078125,False,False
patchtst,2024-03-23,3,2024-04-06,US,flusight,5074.0,6774.27294921875,1169.700415251359,1700.27294921875,False,True
patchtst,2024-03-23,4,2024-04-13,US,flusight,4077.0,6676.67041015625,1826.5111090353264,2599.67041015625,False,True
patchtst,2024-03-30,1,2024-03-30,US,flusight,5581.0,7042.75048828125,887.1470276409648,1461.75048828125,False,True
patchtst,2024-03-30,2,2024-04-06,US,flusight,5074.0,6727.3984375,1152.694801290761,1653.3984375,False,False
patchtst,2024-03-30,3,2024-04-13,US,flusight,4077.0,6483.46044921875,1678.5167094089677,2406.46044921875,False,False
patchtst,2024-03-30,4,2024-04-20,US,flusight,2943.0,6357.56005859375,2567.515394021739,3414.56005859375,False,False
patchtst,2024-04-06,1,2024-04-06,US,flusight,5074.0,6061.70458984375,504.7875292968751,987.70458984375,False,True
patchtst,2024-04-06,2,2024-04-13,US,flusight,4077.0,5746.9462890625,1172.0316111158288,1669.9462890625,False,False
patchtst,2024-04-06,3,2024-04-20,US,flusight,2943.0,5618.05615234375,1991.833338994565,2675.05615234375,False,False
patchtst,2024-04-06,4,2024-04-27,US,flusight,2417.0,5871.3837890625,2757.061210512908,3454.3837890625,False,False
patchtst,2024-04-13,1,2024-04-13,US,flusight,4077.0,5796.80517578125,1208.4941809612772,1719.80517578125,False,False
patchtst,2024-04-13,2,2024-04-20,US,flusight,2943.0,5439.81787109375,2136.115371730639,2496.81787109375,False,False
patchtst,2024-04-13,3,2024-04-27,US,flusight,2417.0,5282.28125,2333.75823772928,2865.28125,False,False
patchtst,2024-04-13,4,2024-05-04,US,flusight,1486.0,5070.68994140625,3215.4541261888594,3584.68994140625,False,False
patchtst,2024-04-20,1,2024-04-20,US,flusight,2943.0,4875.646484375,1339.0549796195653,1932.646484375,False,False
patchtst,2024-04-20,2,2024-04-27,US,flusight,2417.0,4560.06005859375,1758.9216117527174,2143.06005859375,False,False
patchtst,2024-04-20,3,2024-05-04,US,flusight,1486.0,4385.79443359375,2393.913851902174,2899.79443359375,False,False
patchtst,2024-04-20,4,2024-05-11,US,flusight,852.0,4095.263671875,2861.97397715693,3243.263671875,False,False
patchtst,2024-04-27,1,2024-04-27,US,flusight,2417.0,3852.51123046875,850.6302950917121,1435.51123046875,False,True
patchtst,2024-04-27,2,2024-05-04,US,flusight,1486.0,3536.5966796875,1600.5601307744566,2050.5966796875,False,False
patchtst,2024-04-27,3,2024-05-11,US,flusight,852.0,3305.6748046875,1952.3344690472147,2453.6748046875,False,False
patchtst,2024-04-27,4,2024-05-18,US,flusight,681.0,3072.25390625,1966.076494140625,2391.25390625,False,False
patchtst,2023-11-04,1,2023-11-04,06,flusight,97.0,99.80599975585938,6.345615952533223,2.805999755859375,True,True
patchtst,2023-11-04,2,2023-11-11,06,flusight,231.0,123.33718872070312,57.359792737546165,107.66281127929688,False,True
patchtst,2023-11-04,3,2023-11-18,06,flusight,372.0,166.12289428710938,118.46721691463304,205.87710571289065,False,True
patchtst,2023-11-04,4,2023-11-25,06,flusight,459.0,203.6561737060547,138.5892342741593,255.3438262939453,False,True
patchtst,2023-11-11,1,2023-11-11,06,flusight,231.0,138.70425415039062,52.5991449455593,92.29574584960938,False,True
patchtst,2023-11-11,2,2023-11-18,06,flusight,372.0,210.3254852294922,86.0188301583995,161.6745147705078,False,True
patchtst,2023-11-11,3,2023-11-25,06,flusight,459.0,315.196044921875,72.96786980007006,143.803955078125,False,True
patchtst,2023-11-11,4,2023-12-02,06,flusight,683.0,426.56683349609375,124.94194021805473,256.43316650390625,False,True
patchtst,2023-11-18,1,2023-11-18,06,flusight,372.0,273.747314453125,48.0491067637568,98.252685546875,True,True
patchtst,2023-11-18,2,2023-11-25,06,flusight,459.0,338.0069580078125,63.702711619501535,120.9930419921875,True,True
patchtst,2023-11-18,3,2023-12-02,06,flusight,683.0,416.6964721679688,134.2672128561269,266.30352783203125,False,True
patchtst,2023-11-18,4,2023-12-09,06,flusight,868.0,461.73248291015625,195.8785579382855,406.26751708984375,False,True
patchtst,2023-11-25,1,2023-11-25,06,flusight,459.0,484.7698974609375,40.81189386119013,25.7698974609375,True,True
patchtst,2023-11-25,2,2023-12-02,06,flusight,683.0,597.972412109375,74.56255336595618,85.027587890625,True,True
patchtst,2023-11-25,3,2023-12-09,06,flusight,868.0,665.7337036132812,131.39586924677312,202.26629638671875,True,True
patchtst,2023-11-25,4,2023-12-16,06,flusight,1077.0,656.999267578125,212.77943854290504,420.000732421875,True,True
patchtst,2023-12-02,1,2023-12-02,06,flusight,683.0,504.4357604980469,88.63254085374915,178.56423950195312,False,True
patchtst,2023-12-02,2,2023-12-09,06,flusight,868.0,526.7696533203125,175.95960636304773,341.2303466796875,False,True
patchtst,2023-12-02,3,2023-12-16,06,flusight,1077.0,479.01666259765625,319.6203475421408,597.9833374023438,False,True
patchtst,2023-12-02,4,2023-12-23,06,flusight,1763.0,354.24932861328125,879.6443555052384,1408.7506713867188,False,True
patchtst,2023-12-09,1,2023-12-09,06,flusight,868.0,698.0874633789062,91.2491915230129,169.91253662109375,True,True
patchtst,2023-12-09,2,2023-12-16,06,flusight,1077.0,694.531982421875,191.95125712519103,382.468017578125,False,True
patchtst,2023-12-09,3,2023-12-23,06,flusight,1763.0,601.63720703125,682.5633530857252,1161.36279296875,False,True
patchtst,2023-12-09,4,2023-12-30,06,flusight,1810.0,419.7983703613281,799.6703805276621,1390.201629638672,False,True
patchtst,2023-12-16,1,2023-12-16,06,flusight,1077.0,855.1531982421875,116.374780286706,221.8468017578125,True,True
patchtst,2023-12-16,2,2023-12-23,06,flusight,1763.0,813.3806762695312,546.511864279042,949.6193237304688,False,True
patchtst,2023-12-16,3,2023-12-30,06,flusight,1810.0,683.1851196289062,637.3532800558339,1126.8148803710938,False,True
patchtst,2023-12-16,4,2024-01-06,06,flusight,1470.0,449.1258239746094,518.4860010395879,1020.8741760253906,False,True
patchtst,2023-12-23,1,2023-12-23,06,flusight,1763.0,982.9307861328124,464.90838564665415,780.0692138671875,False,True
patchtst,2023-12-23,2,2023-12-30,06,flusight,1810.0,899.7051391601562,490.8941494618292,910.2948608398438,False,True
patchtst,2023-12-23,3,2024-01-06,06,flusight,1470.0,744.8421630859375,375.7512273639181,725.1578369140625,False,True
patchtst,2023-12-23,4,2024-01-13,06,flusight,1075.0,476.0513916015625,278.9429020624576,598.9486083984375,False,True
patchtst,2023-12-30,1,2023-12-30,06,flusight,1810.0,1721.049560546875,132.11195705247962,88.950439453125,True,True
patchtst,2023-12-30,2,2024-01-06,06,flusight,1470.0,1663.8448486328125,219.31109977390452,193.8448486328125,True,True
patchtst,2023-12-30,3,2024-01-13,06,flusight,1075.0,1512.602783203125,295.6164102570907,437.602783203125,True,True
patchtst,2023-12-30,4,2024-01-20,06,flusight,1096.0,1112.867431640625,270.50110696543817,16.867431640625,True,True
patchtst,2024-01-06,1,2024-01-06,06,flusight,1470.0,1513.372802734375,114.71177832561987,43.372802734375,True,True
patchtst,2024-01-06,2,2024-01-13,06,flusight,1075.0,1343.38330078125,206.5785114056131,268.38330078125,True,True
patchtst,2024-01-06,3,2024-01-20,06,flusight,1096.0,1105.822998046875,178.85707556683084,9.822998046875,True,True
patchtst,2024-01-06,4,2024-01-27,06,flusight,732.0,664.4098510742188,180.83936581818955,67.59014892578125,True,True
patchtst,2024-01-13,1,2024-01-13,06,flusight,1075.0,991.9717407226562,78.19105678392494,83.02825927734375,True,True
patchtst,2024-01-13,2,2024-01-20,06,flusight,1096.0,803.0154418945312,154.1489544412364,292.98455810546875,True,True
patchtst,2024-01-13,3,2024-01-27,06,flusight,732.0,581.0719604492188,106.49518972645632,150.92803955078125,True,True
patchtst,2024-01-13,4,2024-02-03,06,flusight,547.0,308.7054443359375,127.87650912077532,238.2945556640625,False,True
patchtst,2024-01-20,1,2024-01-20,06,flusight,1096.0,719.5753173828125,199.5430399753736,376.4246826171875,False,True
patchtst,2024-01-20,2,2024-01-27,06,flusight,732.0,526.0940551757812,110.07046987782354,205.90594482421875,True,True
patchtst,2024-01-20,3,2024-02-03,06,flusight,547.0,294.37310791015625,131.60424019191575,252.62689208984372,False,True
patchtst,2024-01-20,4,2024-02-10,06,flusight,464.0,131.12515258789062,186.3828465735394,332.8748474121094,False,True
patchtst,2024-01-27,1,2024-01-27,06,flusight,732.0,647.6558227539062,66.99368502409563,84.34417724609375,True,True
patchtst,2024-01-27,2,2024-02-03,06,flusight,547.0,460.5813903808594,68.2766481084409,86.41860961914062,True,True
patchtst,2024-01-27,3,2024-02-10,06,flusight,464.0,282.0823974609375,102.05936778192935,181.9176025390625,False,True
patchtst,2024-01-27,4,2024-02-17,06,flusight,342.0,165.41009521484375,100.78113493546196,176.58990478515625,False,True
patchtst,2024-02-03,1,2024-02-03,06,flusight,547.0,456.7378540039063,64.00783057171365,90.26214599609376,True,True
patchtst,2024-02-03,2,2024-02-10,06,flusight,464.0,308.9107360839844,85.27681606126869,155.08926391601562,False,True
patchtst,2024-02-03,3,2024-02-17,06,flusight,342.0,162.15728759765625,97.51769403872282,179.84271240234375,False,True
patchtst,2024-02-03,4,2024-02-24,06,flusight,302.0,78.1329345703125,127.21617893384852,223.8670654296875,False,True
patchtst,2024-02-10,1,2024-02-10,06,flusight,464.0,359.50518798828125,58.15818993609885,104.49481201171876,True,True
patchtst,2024-02-10,2,2024-02-17,06,flusight,342.0,252.696044921875,52.55145367166271,89.303955078125,False,True
patchtst,2024-02-10,3,2024-02-24,06,flusight,302.0,163.83349609375,74.27707288659137,138.16650390625,False,True
patchtst,2024-02-10,4,2024-03-02,06,flusight,266.0,113.63909912109376,108.47541525135868,152.36090087890625,False,True
patchtst,2024-02-17,1,2024-02-17,06,flusight,342.0,359.025634765625,27.812307341202448,17.025634765625,True,True
patchtst,2024-02-17,2,2024-02-24,06,flusight,302.0,284.12042236328125,26.80820593792459,17.87957763671875,True,True
patchtst,2024-02-17,3,2024-03-02,06,flusight,266.0,202.27337646484372,36.95036427373472,63.72662353515625,False,True
patchtst,2024-02-17,4,2024-03-09,06,flusight,207.0,151.92401123046875,35.408156817892326,55.07598876953125,False,True
patchtst,2024-02-24,1,2024-02-24,06,flusight,302.0,277.6761474609375,17.342596090565557,24.3238525390625,False,True
patchtst,2024-02-24,2,2024-03-02,06,flusight,266.0,225.2410888671875,20.338609221085257,40.7589111328125,False,True
patchtst,2024-02-24,3,2024-03-09,06,flusight,207.0,192.633544921875,9.136699404509171,14.366455078125,True,True
patchtst,2024-02-24,4,2024-03-16,06,flusight,188.0,159.48529052734375,18.76695025900136,28.51470947265625,False,True
patchtst,2024-03-02,1,2024-03-02,06,flusight,266.0,272.44586181640625,7.251671832540762,6.44586181640625,True,True
patchtst,2024-03-02,2,2024-03-09,06,flusight,207.0,247.78240966796875,24.895070654827617,40.78240966796875,False,True
patchtst,2024-03-02,3,2024-03-16,06,flusight,188.0,240.34893798828125,28.672433285920512,52.34893798828125,False,True
patchtst,2024-03-02,4,2024-03-23,06,flusight,175.0,211.53778076171875,21.16955760126529,36.53778076171875,False,True
patchtst,2024-03-09,1,2024-03-09,06,flusight,207.0,234.2119140625,16.702327907396402,27.2119140625,False,True
patchtst,2024-03-09,2,2024-03-16,06,flusight,188.0,221.14044189453125,19.18824643342392,33.14044189453125,False,True
patchtst,2024-03-09,3,2024-03-23,06,flusight,175.0,203.79107666015625,17.533497314453122,28.79107666015625,False,True
